seconds,rr,time,date
61276.144,1.165,5:01:16 PM,3/27/2022
61277.309,1.098,5:01:17 PM,3/27/2022
61278.407,1.009,5:01:18 PM,3/27/2022
61279.416,0.99,5:01:19 PM,3/27/2022
61280.406,1.005,5:01:20 PM,3/27/2022
61281.411,0.871,5:01:21 PM,3/27/2022
61282.282,0.919,5:01:22 PM,3/27/2022
61283.201,1.095,5:01:23 PM,3/27/2022
61284.296,1.199,5:01:24 PM,3/27/2022
61285.495,1.137,5:01:25 PM,3/27/2022
61286.632,1.128,5:01:27 PM,3/27/2022
61287.76,1.103,5:01:28 PM,3/27/2022
61288.863,1.035,5:01:29 PM,3/27/2022
61289.898,1.086,5:01:30 PM,3/27/2022
61290.984,1.056,5:01:31 PM,3/27/2022
61292.04,1.026,5:01:32 PM,3/27/2022
61293.066,1.082,5:01:33 PM,3/27/2022
61294.148,1.117,5:01:34 PM,3/27/2022
61295.265,1.121,5:01:35 PM,3/27/2022
61296.386,1.078,5:01:36 PM,3/27/2022
61297.464,0.969,5:01:37 PM,3/27/2022
61298.433,0.902,5:01:38 PM,3/27/2022
61299.335,0.965,5:01:39 PM,3/27/2022
61300.3,1.043,5:01:40 PM,3/27/2022
61301.343,1.082,5:01:41 PM,3/27/2022
61302.425,1.155,5:01:42 PM,3/27/2022
61303.58,1.13,5:01:44 PM,3/27/2022
61304.71,1.133,5:01:45 PM,3/27/2022
61305.843,1.157,5:01:46 PM,3/27/2022
61307,1.13,5:01:47 PM,3/27/2022
61308.13,1.15,5:01:48 PM,3/27/2022
61309.28,1.126,5:01:49 PM,3/27/2022
61310.406,1.121,5:01:50 PM,3/27/2022
61311.527,1.136,5:01:52 PM,3/27/2022
61312.663,1.129,5:01:53 PM,3/27/2022
61313.792,1.178,5:01:54 PM,3/27/2022
61314.97,1.18,5:01:55 PM,3/27/2022
61316.15,1.193,5:01:56 PM,3/27/2022
61317.343,1.237,5:01:57 PM,3/27/2022
61318.58,1.224,5:01:59 PM,3/27/2022
61319.804,1.231,5:02:00 PM,3/27/2022
61321.035,1.222,5:02:01 PM,3/27/2022
61322.257,1.11,5:02:02 PM,3/27/2022
61323.367,1.128,5:02:03 PM,3/27/2022
61324.495,1.094,5:02:04 PM,3/27/2022
61325.589,1.039,5:02:06 PM,3/27/2022
61326.628,1.024,5:02:07 PM,3/27/2022
61327.652,0.963,5:02:08 PM,3/27/2022
61328.615,1.02,5:02:09 PM,3/27/2022
61329.635,1.075,5:02:10 PM,3/27/2022
61330.71,1.028,5:02:11 PM,3/27/2022
61331.738,1.077,5:02:12 PM,3/27/2022
61332.815,1.1,5:02:13 PM,3/27/2022
61333.915,1.15,5:02:14 PM,3/27/2022
61335.065,1.196,5:02:15 PM,3/27/2022
61336.261,1.098,5:02:16 PM,3/27/2022
61337.359,1.094,5:02:17 PM,3/27/2022
61338.453,1.042,5:02:18 PM,3/27/2022
61339.495,1.06,5:02:19 PM,3/27/2022
61340.555,1.08,5:02:21 PM,3/27/2022
61341.635,1.07,5:02:22 PM,3/27/2022
61342.705,1.11,5:02:23 PM,3/27/2022
61343.815,1.1,5:02:24 PM,3/27/2022
61344.915,1.12,5:02:25 PM,3/27/2022
61346.035,1.09,5:02:26 PM,3/27/2022
61347.125,0.98,5:02:27 PM,3/27/2022
61348.105,1.02,5:02:28 PM,3/27/2022
61349.125,1.148,5:02:29 PM,3/27/2022
61350.273,1.132,5:02:30 PM,3/27/2022
61351.405,1.165,5:02:31 PM,3/27/2022
61352.57,1.172,5:02:33 PM,3/27/2022
61353.742,1.156,5:02:34 PM,3/27/2022
61354.898,1.177,5:02:35 PM,3/27/2022
61356.075,1.163,5:02:36 PM,3/27/2022
61357.238,1.172,5:02:37 PM,3/27/2022
61358.41,1.14,5:02:38 PM,3/27/2022
61359.55,1.078,5:02:40 PM,3/27/2022
61360.628,1.117,5:02:41 PM,3/27/2022
61361.745,1.137,5:02:42 PM,3/27/2022
61362.882,1.123,5:02:43 PM,3/27/2022
61364.005,1.162,5:02:44 PM,3/27/2022
61365.167,1.184,5:02:45 PM,3/27/2022
61366.351,1.109,5:02:46 PM,3/27/2022
61367.46,1.155,5:02:47 PM,3/27/2022
61368.615,1.158,5:02:49 PM,3/27/2022
61369.773,1.215,5:02:50 PM,3/27/2022
61370.988,1.215,5:02:51 PM,3/27/2022
61372.203,1.172,5:02:52 PM,3/27/2022
61373.375,1.238,5:02:53 PM,3/27/2022
61374.613,1.222,5:02:55 PM,3/27/2022
61375.835,1.207,5:02:56 PM,3/27/2022
61377.042,1.207,5:02:57 PM,3/27/2022
61378.249,1.2,5:02:58 PM,3/27/2022
61379.449,1.186,5:02:59 PM,3/27/2022
61380.635,1.212,5:03:01 PM,3/27/2022
61381.847,1.16,5:03:02 PM,3/27/2022
61383.007,1.176,5:03:03 PM,3/27/2022
61384.183,1.176,5:03:04 PM,3/27/2022
61385.359,1.148,5:03:05 PM,3/27/2022
61386.507,1.148,5:03:07 PM,3/27/2022
61387.655,1.09,5:03:08 PM,3/27/2022
61388.745,1.063,5:03:09 PM,3/27/2022
61389.808,1.023,5:03:10 PM,3/27/2022
61390.831,0.974,5:03:11 PM,3/27/2022
61391.805,0.9,5:03:12 PM,3/27/2022
61392.705,0.896,5:03:13 PM,3/27/2022
61393.601,0.918,5:03:14 PM,3/27/2022
61394.519,1.016,5:03:15 PM,3/27/2022
61395.535,1.09,5:03:16 PM,3/27/2022
61396.625,1.105,5:03:17 PM,3/27/2022
61397.73,1.152,5:03:18 PM,3/27/2022
61398.882,1.137,5:03:19 PM,3/27/2022
61400.019,1.126,5:03:20 PM,3/27/2022
61401.145,1.046,5:03:21 PM,3/27/2022
61402.191,0.964,5:03:22 PM,3/27/2022
61403.155,0.954,5:03:23 PM,3/27/2022
61404.109,0.956,5:03:24 PM,3/27/2022
61405.065,0.985,5:03:25 PM,3/27/2022
61406.05,1.02,5:03:26 PM,3/27/2022
61407.07,0.965,5:03:27 PM,3/27/2022
61408.035,1.03,5:03:28 PM,3/27/2022
61409.065,1.196,5:03:29 PM,3/27/2022
61410.261,1.199,5:03:30 PM,3/27/2022
61411.46,1.16,5:03:31 PM,3/27/2022
61412.62,1.032,5:03:33 PM,3/27/2022
61413.652,0.89,5:03:34 PM,3/27/2022
61414.542,0.911,5:03:35 PM,3/27/2022
61415.453,0.93,5:03:35 PM,3/27/2022
61416.383,0.945,5:03:36 PM,3/27/2022
61417.328,0.992,5:03:37 PM,3/27/2022
61418.32,0.995,5:03:38 PM,3/27/2022
61419.315,0.96,5:03:39 PM,3/27/2022
61420.275,0.928,5:03:40 PM,3/27/2022
61421.203,0.918,5:03:41 PM,3/27/2022
61422.121,0.894,5:03:42 PM,3/27/2022
61423.015,0.95,5:03:43 PM,3/27/2022
61423.965,0.914,5:03:44 PM,3/27/2022
61424.879,0.91,5:03:45 PM,3/27/2022
61425.789,0.936,5:03:46 PM,3/27/2022
61426.725,0.974,5:03:47 PM,3/27/2022
61427.699,0.988,5:03:48 PM,3/27/2022
61428.687,1.118,5:03:49 PM,3/27/2022
61429.805,1.23,5:03:50 PM,3/27/2022
61431.035,1.176,5:03:51 PM,3/27/2022
61432.211,1.136,5:03:52 PM,3/27/2022
61433.347,1.148,5:03:53 PM,3/27/2022
61434.495,1.126,5:03:54 PM,3/27/2022
61435.621,1.117,5:03:56 PM,3/27/2022
61436.738,1.127,5:03:57 PM,3/27/2022
61437.865,1.076,5:03:58 PM,3/27/2022
61438.941,1.117,5:03:59 PM,3/27/2022
61440.058,1.114,5:04:00 PM,3/27/2022
61441.172,1.103,5:04:01 PM,3/27/2022
61442.275,1.05,5:04:02 PM,3/27/2022
61443.325,0.935,5:04:03 PM,3/27/2022
61444.26,0.91,5:04:04 PM,3/27/2022
61445.17,1.02,5:04:05 PM,3/27/2022
61446.19,0.956,5:04:06 PM,3/27/2022
61447.146,1,5:04:07 PM,3/27/2022
61448.146,0.984,5:04:08 PM,3/27/2022
61449.13,0.926,5:04:09 PM,3/27/2022
61450.056,0.879,5:04:10 PM,3/27/2022
61450.935,0.865,5:04:11 PM,3/27/2022
61451.8,0.865,5:04:12 PM,3/27/2022
61452.665,0.899,5:04:13 PM,3/27/2022
61453.564,0.886,5:04:14 PM,3/27/2022
61454.45,0.848,5:04:14 PM,3/27/2022
61455.298,0.859,5:04:15 PM,3/27/2022
61456.157,0.86,5:04:16 PM,3/27/2022
61457.017,0.879,5:04:17 PM,3/27/2022
61457.896,0.867,5:04:18 PM,3/27/2022
61458.763,0.857,5:04:19 PM,3/27/2022
61459.62,0.8,5:04:20 PM,3/27/2022
61460.42,0.83,5:04:20 PM,3/27/2022
61461.25,0.857,5:04:21 PM,3/27/2022
61462.107,1.046,5:04:22 PM,3/27/2022
61463.153,1.037,5:04:23 PM,3/27/2022
61464.19,1.198,5:04:24 PM,3/27/2022
61465.388,1.199,5:04:25 PM,3/27/2022
61466.587,1.078,5:04:27 PM,3/27/2022
61467.665,1.105,5:04:28 PM,3/27/2022
61468.77,1.106,5:04:29 PM,3/27/2022
61469.876,0.996,5:04:30 PM,3/27/2022
61470.872,1.094,5:04:31 PM,3/27/2022
61471.966,1.084,5:04:32 PM,3/27/2022
61473.05,0.982,5:04:33 PM,3/27/2022
61474.032,1.094,5:04:34 PM,3/27/2022
61475.126,1.098,5:04:35 PM,3/27/2022
61476.224,0.941,5:04:36 PM,3/27/2022
61477.165,0.992,5:04:37 PM,3/27/2022
61478.157,1.163,5:04:38 PM,3/27/2022
61479.32,1.158,5:04:39 PM,3/27/2022
61480.478,1.214,5:04:40 PM,3/27/2022
61481.692,1.208,5:04:42 PM,3/27/2022
61482.9,1.246,5:04:43 PM,3/27/2022
61484.146,1.23,5:04:44 PM,3/27/2022
61485.376,1.194,5:04:45 PM,3/27/2022
61486.57,1.212,5:04:47 PM,3/27/2022
61487.782,1.218,5:04:48 PM,3/27/2022
61489,1.204,5:04:49 PM,3/27/2022
61490.204,1.207,5:04:50 PM,3/27/2022
61491.411,1.199,5:04:51 PM,3/27/2022
61492.61,1.172,5:04:53 PM,3/27/2022
61493.782,1.191,5:04:54 PM,3/27/2022
61494.973,1.143,5:04:55 PM,3/27/2022
61496.116,1.178,5:04:56 PM,3/27/2022
61497.294,1.153,5:04:57 PM,3/27/2022
61498.447,1.14,5:04:58 PM,3/27/2022
61499.587,1.216,5:05:00 PM,3/27/2022
61500.803,1.202,5:05:01 PM,3/27/2022
61502.005,1.121,5:05:02 PM,3/27/2022
61503.126,1.133,5:05:03 PM,3/27/2022
61504.259,1.121,5:05:04 PM,3/27/2022
61505.38,1.168,5:05:05 PM,3/27/2022
61506.548,1.207,5:05:07 PM,3/27/2022
61507.755,1.203,5:05:08 PM,3/27/2022
61508.958,1.162,5:05:09 PM,3/27/2022
61510.12,1.127,5:05:10 PM,3/27/2022
61511.247,1.109,5:05:11 PM,3/27/2022
61512.356,1.137,5:05:12 PM,3/27/2022
61513.493,1.09,5:05:13 PM,3/27/2022
61514.583,1.144,5:05:15 PM,3/27/2022
61515.727,1.2,5:05:16 PM,3/27/2022
61516.927,1.143,5:05:17 PM,3/27/2022
61518.07,1.192,5:05:18 PM,3/27/2022
61519.262,1.188,5:05:19 PM,3/27/2022
61520.45,1.156,5:05:20 PM,3/27/2022
61521.606,1.224,5:05:22 PM,3/27/2022
61522.83,1.15,5:05:23 PM,3/27/2022
61523.98,1.19,5:05:24 PM,3/27/2022
61525.17,1.214,5:05:25 PM,3/27/2022
61526.384,1.206,5:05:26 PM,3/27/2022
61527.59,1.208,5:05:28 PM,3/27/2022
61528.798,1.144,5:05:29 PM,3/27/2022
61529.942,1.153,5:05:30 PM,3/27/2022
61531.095,1.165,5:05:31 PM,3/27/2022
61532.26,1.161,5:05:32 PM,3/27/2022
61533.421,1.153,5:05:33 PM,3/27/2022
61534.574,1.151,5:05:35 PM,3/27/2022
61535.725,1.166,5:05:36 PM,3/27/2022
61536.891,1.194,5:05:37 PM,3/27/2022
61538.085,1.18,5:05:38 PM,3/27/2022
61539.265,1.12,5:05:39 PM,3/27/2022
61540.385,1.095,5:05:40 PM,3/27/2022
61541.48,1.102,5:05:41 PM,3/27/2022
61542.582,1.105,5:05:43 PM,3/27/2022
61543.687,1.036,5:05:44 PM,3/27/2022
61544.723,1.032,5:05:45 PM,3/27/2022
61545.755,1,5:05:46 PM,3/27/2022
61546.755,0.987,5:05:47 PM,3/27/2022
61547.742,0.91,5:05:48 PM,3/27/2022
61548.652,0.965,5:05:49 PM,3/27/2022
61549.617,1.138,5:05:50 PM,3/27/2022
61550.755,1.15,5:05:51 PM,3/27/2022
61551.905,1.04,5:05:52 PM,3/27/2022
61552.945,0.996,5:05:53 PM,3/27/2022
61553.941,0.957,5:05:54 PM,3/27/2022
61554.898,0.917,5:05:55 PM,3/27/2022
61555.815,1,5:05:56 PM,3/27/2022
61556.815,1.14,5:05:57 PM,3/27/2022
61557.955,1.11,5:05:58 PM,3/27/2022
61559.065,1.2,5:05:59 PM,3/27/2022
61560.265,1.192,5:06:00 PM,3/27/2022
61561.457,1.138,5:06:01 PM,3/27/2022
61562.595,1.124,5:06:03 PM,3/27/2022
61563.719,1.116,5:06:04 PM,3/27/2022
61564.835,1.126,5:06:05 PM,3/27/2022
61565.961,1.141,5:06:06 PM,3/27/2022
61567.102,1.187,5:06:07 PM,3/27/2022
61568.289,1.156,5:06:08 PM,3/27/2022
61569.445,1.176,5:06:09 PM,3/27/2022
61570.621,1.184,5:06:11 PM,3/27/2022
61571.805,1.13,5:06:12 PM,3/27/2022
61572.935,1.174,5:06:13 PM,3/27/2022
61574.109,1.161,5:06:14 PM,3/27/2022
61575.27,1.128,5:06:15 PM,3/27/2022
61576.398,1.165,5:06:16 PM,3/27/2022
61577.563,1.089,5:06:18 PM,3/27/2022
61578.652,1.086,5:06:19 PM,3/27/2022
61579.738,1.129,5:06:20 PM,3/27/2022
61580.867,1.141,5:06:21 PM,3/27/2022
61582.008,1.16,5:06:22 PM,3/27/2022
61583.168,1.184,5:06:23 PM,3/27/2022
61584.352,1.117,5:06:24 PM,3/27/2022
61585.469,1.101,5:06:25 PM,3/27/2022
61586.57,1.141,5:06:27 PM,3/27/2022
61587.711,1.129,5:06:28 PM,3/27/2022
61588.84,1.117,5:06:29 PM,3/27/2022
61589.957,1.113,5:06:30 PM,3/27/2022
61591.07,1.065,5:06:31 PM,3/27/2022
61592.135,1.15,5:06:32 PM,3/27/2022
61593.285,1.15,5:06:33 PM,3/27/2022
61594.435,1.128,5:06:34 PM,3/27/2022
61595.563,1.16,5:06:36 PM,3/27/2022
61596.723,1.058,5:06:37 PM,3/27/2022
61597.781,1.004,5:06:38 PM,3/27/2022
61598.785,0.934,5:06:39 PM,3/27/2022
61599.719,0.966,5:06:40 PM,3/27/2022
61600.685,1,5:06:41 PM,3/27/2022
61601.685,1.01,5:06:42 PM,3/27/2022
61602.695,1.063,5:06:43 PM,3/27/2022
61603.758,1.115,5:06:44 PM,3/27/2022
61604.873,1.124,5:06:45 PM,3/27/2022
61605.997,1.136,5:06:46 PM,3/27/2022
61607.133,1.063,5:06:47 PM,3/27/2022
61608.196,0.984,5:06:48 PM,3/27/2022
61609.18,0.93,5:06:49 PM,3/27/2022
61610.11,0.893,5:06:50 PM,3/27/2022
61611.003,0.865,5:06:51 PM,3/27/2022
61611.868,0.851,5:06:52 PM,3/27/2022
61612.719,0.834,5:06:53 PM,3/27/2022
61613.553,0.827,5:06:54 PM,3/27/2022
61614.38,0.796,5:06:54 PM,3/27/2022
61615.176,0.767,5:06:55 PM,3/27/2022
61615.943,0.745,5:06:56 PM,3/27/2022
61616.688,0.795,5:06:57 PM,3/27/2022
61617.483,0.83,5:06:57 PM,3/27/2022
61618.313,1.203,5:06:58 PM,3/27/2022
61619.516,1.211,5:07:00 PM,3/27/2022
61620.727,1.246,5:07:01 PM,3/27/2022
61621.973,1.207,5:07:02 PM,3/27/2022
61623.18,1.215,5:07:03 PM,3/27/2022
61624.395,1.196,5:07:04 PM,3/27/2022
61625.591,1.142,5:07:06 PM,3/27/2022
61626.733,1.123,5:07:07 PM,3/27/2022
61627.856,1.121,5:07:08 PM,3/27/2022
61628.977,1.063,5:07:09 PM,3/27/2022
61630.04,1.053,5:07:10 PM,3/27/2022
61631.093,1.068,5:07:11 PM,3/27/2022
61632.161,1.117,5:07:12 PM,3/27/2022
61633.278,1.18,5:07:13 PM,3/27/2022
61634.458,1.191,5:07:14 PM,3/27/2022
61635.649,1.164,5:07:16 PM,3/27/2022
61636.813,1.17,5:07:17 PM,3/27/2022
61637.983,1.18,5:07:18 PM,3/27/2022
61639.163,1.17,5:07:19 PM,3/27/2022
61640.333,1.09,5:07:20 PM,3/27/2022
61641.423,1.05,5:07:21 PM,3/27/2022
61642.473,0.953,5:07:22 PM,3/27/2022
61643.426,0.927,5:07:23 PM,3/27/2022
61644.353,0.94,5:07:24 PM,3/27/2022
61645.293,0.895,5:07:25 PM,3/27/2022
61646.188,0.875,5:07:26 PM,3/27/2022
61647.063,0.905,5:07:27 PM,3/27/2022
61647.968,0.983,5:07:28 PM,3/27/2022
61648.951,1.104,5:07:29 PM,3/27/2022
61650.055,1.199,5:07:30 PM,3/27/2022
61651.254,1.094,5:07:31 PM,3/27/2022
61652.348,1.073,5:07:32 PM,3/27/2022
61653.421,1.056,5:07:33 PM,3/27/2022
61654.477,0.957,5:07:34 PM,3/27/2022
61655.434,0.912,5:07:35 PM,3/27/2022
61656.346,0.93,5:07:36 PM,3/27/2022
61657.276,0.956,5:07:37 PM,3/27/2022
61658.232,0.942,5:07:38 PM,3/27/2022
61659.174,0.996,5:07:39 PM,3/27/2022
61660.17,1.039,5:07:40 PM,3/27/2022
61661.209,1.055,5:07:41 PM,3/27/2022
61662.264,1.182,5:07:42 PM,3/27/2022
61663.446,1.173,5:07:43 PM,3/27/2022
61664.619,1.127,5:07:45 PM,3/27/2022
61665.746,1.14,5:07:46 PM,3/27/2022
61666.886,1.104,5:07:47 PM,3/27/2022
61667.99,1.203,5:07:48 PM,3/27/2022
61669.193,1.113,5:07:49 PM,3/27/2022
61670.306,1.049,5:07:50 PM,3/27/2022
61671.355,1.07,5:07:51 PM,3/27/2022
61672.425,1.106,5:07:52 PM,3/27/2022
61673.531,1.043,5:07:54 PM,3/27/2022
61674.574,1.097,5:07:55 PM,3/27/2022
61675.671,1.188,5:07:56 PM,3/27/2022
61676.859,1.148,5:07:57 PM,3/27/2022
61678.007,1.176,5:07:58 PM,3/27/2022
61679.183,1.125,5:07:59 PM,3/27/2022
61680.308,1.106,5:08:00 PM,3/27/2022
61681.414,1.121,5:08:01 PM,3/27/2022
61682.535,0.976,5:08:03 PM,3/27/2022
61683.511,0.95,5:08:04 PM,3/27/2022
61684.461,0.88,5:08:04 PM,3/27/2022
61685.341,0.84,5:08:05 PM,3/27/2022
61686.181,0.842,5:08:06 PM,3/27/2022
61687.023,0.836,5:08:07 PM,3/27/2022
61687.859,0.822,5:08:08 PM,3/27/2022
61688.681,0.846,5:08:09 PM,3/27/2022
61689.527,0.867,5:08:10 PM,3/27/2022
61690.394,0.859,5:08:10 PM,3/27/2022
61691.253,0.895,5:08:11 PM,3/27/2022
61692.148,0.883,5:08:12 PM,3/27/2022
61693.031,0.844,5:08:13 PM,3/27/2022
61693.875,0.859,5:08:14 PM,3/27/2022
61694.734,0.867,5:08:15 PM,3/27/2022
61695.601,0.844,5:08:16 PM,3/27/2022
61696.445,0.816,5:08:16 PM,3/27/2022
61697.261,0.832,5:08:17 PM,3/27/2022
61698.093,0.844,5:08:18 PM,3/27/2022
61698.937,0.851,5:08:19 PM,3/27/2022
61699.788,0.882,5:08:20 PM,3/27/2022
61700.67,0.965,5:08:21 PM,3/27/2022
61701.635,1.059,5:08:22 PM,3/27/2022
61702.694,1.034,5:08:23 PM,3/27/2022
61703.728,1.032,5:08:24 PM,3/27/2022
61704.76,0.991,5:08:25 PM,3/27/2022
61705.751,0.929,5:08:26 PM,3/27/2022
61706.68,0.911,5:08:27 PM,3/27/2022
61707.591,0.98,5:08:28 PM,3/27/2022
61708.571,1.076,5:08:29 PM,3/27/2022
61709.647,1.076,5:08:30 PM,3/27/2022
61710.723,1.104,5:08:31 PM,3/27/2022
61711.827,1.053,5:08:32 PM,3/27/2022
61712.88,1.007,5:08:33 PM,3/27/2022
61713.887,1.047,5:08:34 PM,3/27/2022
61714.934,1.103,5:08:35 PM,3/27/2022
61716.037,1.214,5:08:36 PM,3/27/2022
61717.251,1.242,5:08:37 PM,3/27/2022
61718.493,1.114,5:08:38 PM,3/27/2022
61719.607,1.08,5:08:40 PM,3/27/2022
61720.687,1.005,5:08:41 PM,3/27/2022
61721.692,0.985,5:08:42 PM,3/27/2022
61722.677,1.203,5:08:43 PM,3/27/2022
61723.88,1.217,5:08:44 PM,3/27/2022
61725.097,1.236,5:08:45 PM,3/27/2022
61726.333,1.244,5:08:46 PM,3/27/2022
61727.577,1.178,5:08:48 PM,3/27/2022
61728.755,1.214,5:08:49 PM,3/27/2022
61729.969,1.18,5:08:50 PM,3/27/2022
61731.149,1.16,5:08:51 PM,3/27/2022
61732.309,1.192,5:08:52 PM,3/27/2022
61733.501,1.166,5:08:54 PM,3/27/2022
61734.667,1.18,5:08:55 PM,3/27/2022
61735.847,1.126,5:08:56 PM,3/27/2022
61736.973,1.11,5:08:57 PM,3/27/2022
61738.083,1.124,5:08:58 PM,3/27/2022
61739.207,1.11,5:08:59 PM,3/27/2022
61740.317,1.125,5:09:00 PM,3/27/2022
61741.442,1.082,5:09:01 PM,3/27/2022
61742.524,0.977,5:09:03 PM,3/27/2022
61743.501,0.876,5:09:04 PM,3/27/2022
61744.377,0.83,5:09:04 PM,3/27/2022
61745.207,0.81,5:09:05 PM,3/27/2022
61746.017,0.777,5:09:06 PM,3/27/2022
61746.794,0.758,5:09:07 PM,3/27/2022
61747.552,0.738,5:09:08 PM,3/27/2022
61748.29,0.727,5:09:08 PM,3/27/2022
61749.017,0.714,5:09:09 PM,3/27/2022
61749.731,0.719,5:09:10 PM,3/27/2022
61750.45,0.703,5:09:10 PM,3/27/2022
61751.153,0.707,5:09:11 PM,3/27/2022
61751.86,0.707,5:09:12 PM,3/27/2022
61752.567,0.7,5:09:13 PM,3/27/2022
61753.267,0.702,5:09:13 PM,3/27/2022
61753.969,0.704,5:09:14 PM,3/27/2022
61754.673,0.704,5:09:15 PM,3/27/2022
61755.377,0.694,5:09:15 PM,3/27/2022
61756.071,0.703,5:09:16 PM,3/27/2022
61756.774,0.691,5:09:17 PM,3/27/2022
61757.465,0.672,5:09:17 PM,3/27/2022
61758.137,0.664,5:09:18 PM,3/27/2022
61758.801,0.652,5:09:19 PM,3/27/2022
61759.453,0.664,5:09:19 PM,3/27/2022
61760.117,0.653,5:09:20 PM,3/27/2022
61760.77,0.657,5:09:21 PM,3/27/2022
61761.427,0.667,5:09:21 PM,3/27/2022
61762.094,0.683,5:09:22 PM,3/27/2022
61762.777,0.715,5:09:23 PM,3/27/2022
61763.492,0.745,5:09:23 PM,3/27/2022
61764.237,0.767,5:09:24 PM,3/27/2022
61765.004,0.789,5:09:25 PM,3/27/2022
61765.793,0.809,5:09:26 PM,3/27/2022
61766.602,0.84,5:09:27 PM,3/27/2022
61767.442,0.839,5:09:27 PM,3/27/2022
61768.281,0.852,5:09:28 PM,3/27/2022
61769.133,0.848,5:09:29 PM,3/27/2022
61769.981,0.826,5:09:30 PM,3/27/2022
61770.807,0.873,5:09:31 PM,3/27/2022
61771.68,0.907,5:09:32 PM,3/27/2022
61772.587,0.93,5:09:33 PM,3/27/2022
61773.517,1.026,5:09:34 PM,3/27/2022
61774.543,1.124,5:09:35 PM,3/27/2022
61775.667,1.14,5:09:36 PM,3/27/2022
61776.807,1.166,5:09:37 PM,3/27/2022
61777.973,1.156,5:09:38 PM,3/27/2022
61779.129,1.058,5:09:39 PM,3/27/2022
61780.187,1.11,5:09:40 PM,3/27/2022
61781.297,1.156,5:09:41 PM,3/27/2022
61782.453,1.188,5:09:42 PM,3/27/2022
61783.641,1.196,5:09:44 PM,3/27/2022
61784.837,1.14,5:09:45 PM,3/27/2022
61785.977,1.16,5:09:46 PM,3/27/2022
61787.137,1.215,5:09:47 PM,3/27/2022
61788.352,1.097,5:09:48 PM,3/27/2022
61789.449,1.019,5:09:49 PM,3/27/2022
61790.468,1.077,5:09:50 PM,3/27/2022
61791.545,1.246,5:09:52 PM,3/27/2022
61792.791,1.276,5:09:53 PM,3/27/2022
61794.067,1.044,5:09:54 PM,3/27/2022
61795.111,0.99,5:09:55 PM,3/27/2022
61796.101,1.056,5:09:56 PM,3/27/2022
61797.157,1.064,5:09:57 PM,3/27/2022
61798.221,1.163,5:09:58 PM,3/27/2022
61799.384,1.107,5:09:59 PM,3/27/2022
61800.491,1.115,5:10:00 PM,3/27/2022
61801.606,1.137,5:10:02 PM,3/27/2022
61802.743,0.981,5:10:03 PM,3/27/2022
61803.724,1.074,5:10:04 PM,3/27/2022
61804.798,1.143,5:10:05 PM,3/27/2022
61805.941,1.23,5:10:06 PM,3/27/2022
61807.171,1.18,5:10:07 PM,3/27/2022
61808.351,1.177,5:10:08 PM,3/27/2022
61809.528,1.153,5:10:10 PM,3/27/2022
61810.681,1.175,5:10:11 PM,3/27/2022
61811.856,1.18,5:10:12 PM,3/27/2022
61813.036,1.012,5:10:13 PM,3/27/2022
61814.048,0.873,5:10:14 PM,3/27/2022
61814.921,0.826,5:10:15 PM,3/27/2022
61815.747,0.859,5:10:16 PM,3/27/2022
61816.606,1.095,5:10:17 PM,3/27/2022
61817.701,1.155,5:10:18 PM,3/27/2022
61818.856,1.149,5:10:19 PM,3/27/2022
61820.005,1.191,5:10:20 PM,3/27/2022
61821.196,1.121,5:10:21 PM,3/27/2022
61822.317,0.969,5:10:22 PM,3/27/2022
61823.286,1.012,5:10:23 PM,3/27/2022
61824.298,1.073,5:10:24 PM,3/27/2022
61825.371,1.005,5:10:25 PM,3/27/2022
61826.376,0.992,5:10:26 PM,3/27/2022
61827.368,1.047,5:10:27 PM,3/27/2022
61828.415,1.059,5:10:28 PM,3/27/2022
61829.474,1.164,5:10:29 PM,3/27/2022
61830.638,1.113,5:10:31 PM,3/27/2022
61831.751,1.05,5:10:32 PM,3/27/2022
61832.801,0.895,5:10:33 PM,3/27/2022
61833.696,0.922,5:10:34 PM,3/27/2022
61834.618,0.943,5:10:35 PM,3/27/2022
61835.561,1,5:10:36 PM,3/27/2022
61836.561,1.03,5:10:37 PM,3/27/2022
61837.591,1.09,5:10:38 PM,3/27/2022
61838.681,1.047,5:10:39 PM,3/27/2022
61839.728,0.929,5:10:40 PM,3/27/2022
61840.657,0.926,5:10:41 PM,3/27/2022
61841.583,0.878,5:10:42 PM,3/27/2022
61842.461,0.825,5:10:42 PM,3/27/2022
61843.286,0.777,5:10:43 PM,3/27/2022
61844.063,0.661,5:10:44 PM,3/27/2022
61844.724,1.035,5:10:45 PM,3/27/2022
61845.759,0.852,5:10:46 PM,3/27/2022
61846.611,0.933,5:10:47 PM,3/27/2022
61847.544,0.967,5:10:48 PM,3/27/2022
61848.511,0.92,5:10:49 PM,3/27/2022
61849.431,0.87,5:10:49 PM,3/27/2022
61850.301,0.92,5:10:50 PM,3/27/2022
61851.221,0.893,5:10:51 PM,3/27/2022
61852.114,0.871,5:10:52 PM,3/27/2022
61852.985,0.95,5:10:53 PM,3/27/2022
61853.935,0.921,5:10:54 PM,3/27/2022
61854.856,0.865,5:10:55 PM,3/27/2022
61855.721,0.932,5:10:56 PM,3/27/2022
61856.653,0.934,5:10:57 PM,3/27/2022
61857.587,0.922,5:10:58 PM,3/27/2022
61858.509,0.976,5:10:59 PM,3/27/2022
61859.485,0.976,5:10:59 PM,3/27/2022
